group_id,mouse,line,depth_class,cohort,compartment,arousal_measure,arousal_class,odor_centered,time_s,n_trials,n_units,q10_z,q25_z,median_z,q75_z,q90_z,iqr_z,central80_width_z,driver_value,driver_unit
233,m465,TH,deep,TH deep,somas,running,high,True,7.003503685360001,23,101,-1.4340150527772493,-0.4893598837443278,0.032358093885704875,1.013799448966438,2.432796870250606,1.5031593327107657,3.8668119230278553,4.677196876505378,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.065481594080001,23,101,-1.5013976152986288,-0.5460289846087107,0.0,0.9798858694121009,2.5824926199391505,1.5259148540208116,4.08389023523778,3.830806084629629,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.127459502800001,23,101,-1.5881729923014063,-0.5298274143970048,0.0,1.0842016715105274,2.7502700826968067,1.6140290859075321,4.338443074998213,3.5424860269346885,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.189437411520001,23,101,-1.3369574920507148,-0.49772594300156925,0.018796016345731914,1.085521731285553,2.4237051458272636,1.5832476742871222,3.7606626378779784,4.619342709057515,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.251415320240001,23,101,-1.3977431243110912,-0.49527906409502975,0.03004491289902944,0.9647119307305729,2.3354172839925944,1.4599909948256027,3.733160408303686,2.3348870643157795,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.313393228960001,23,101,-1.530891556139977,-0.5450577722967864,0.05293966014869511,1.0417795824632776,2.497284053065234,1.586837354760064,4.028175609205211,3.132567101803354,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.375371137680001,23,101,-1.3135694401338696,-0.48745176526426803,0.0,0.9766446515384359,2.5364624005625958,1.464096416802704,3.8500318406964653,2.2228900785782897,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.437349046400001,23,101,-1.5513187756179831,-0.5464033584341905,0.0018789231398841366,1.0179352420236683,2.2805007099872454,1.5643386004578588,3.8318194856052283,3.703394958677493,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.499326955120001,23,101,-1.291111318214098,-0.4938188588621415,0.0,0.9232441700669369,2.155963313323446,1.4170630289290784,3.4470746315375442,3.2494279136464947,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.561304863840001,23,101,-1.3049462102033431,-0.4446124524984043,0.0,0.927109559168457,2.190444100293098,1.3717220116668614,3.4953903104964414,1.5959290266036987,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.623282772560001,23,101,-1.4079563331673852,-0.4806562270678114,0.0167718090233393,1.0339943839499028,2.487176778714639,1.5146506110177143,3.895133111882024,1.4796520202928063,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.685260681280001,23,101,-1.510411203562398,-0.573330582708877,0.0,0.9590319439157611,2.391206708602842,1.5323625266246381,3.90161791216524,1.532358041789996,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.747238590000001,23,101,-1.4322628069319763,-0.56993215593684,0.0,0.937140929774614,2.357975441731196,1.507073085711454,3.7902382486631723,1.5320737182832356,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.8092164987200015,23,101,-1.3336441399675096,-0.48432820928792353,0.03845206476398744,1.0665540548543504,2.4597095757955687,1.550882264142274,3.7933537157630783,1.6574945931551694,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.871194407440001,23,101,-1.3642266600596487,-0.4809975546049827,0.0,0.8882275650685187,2.085885351011533,1.3692251196735015,3.4501120110711816,0.9268124384118347,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.933172316160001,23,101,-1.4589567531489591,-0.5395000296557555,0.0,0.9225208773714257,2.10742209214077,1.4620209070271812,3.566378845289729,0.8575246339967534,speed
233,m465,TH,deep,TH deep,somas,running,high,True,7.9951502248800015,23,101,-1.342828031758836,-0.48985028991592117,0.0,0.9021483196120244,2.0026580395640856,1.3919986095279455,3.3454860713229215,0.7979645133018494,speed
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.9832930790400003,23,474,-1.0685357215937983,-0.4794122960047389,0.0,0.554669324275892,1.2508662027670652,1.0340816202806309,2.3194019243608635,-0.006325930286932372,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.9213151703200002,23,474,-1.0867633127083536,-0.4731873640557751,0.0,0.5361147887306288,1.2387045270279486,1.009302152786404,2.3254678397363024,-0.017666900444854014,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.8593372616000003,23,474,-1.1274816454271783,-0.4870607413140533,0.0,0.56009433408326,1.2826140302859128,1.0471550753973133,2.410095675713091,-0.02440190429855081,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.7973593528800003,23,474,-1.0916409731144086,-0.4878768457353999,0.0,0.5303324281703681,1.2212482815026302,1.018209273905768,2.3128892546170388,-0.02546955188469163,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.7353814441600002,23,474,-1.1056995341808942,-0.497904649029806,0.0,0.5009355853399029,1.204417305054085,0.9988402343697089,2.310116839234979,-0.020603480044174522,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.6734035354400003,23,474,-1.1060950681625399,-0.5245134872748167,0.0,0.4934731197035944,1.209829523225198,1.0179866069784111,2.3159245913877378,-0.049292947366191386,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.6114256267200002,23,474,-1.1119225536836892,-0.5007323138634092,0.0,0.48701388451081584,1.1771285261405864,0.9877461983742251,2.289051079824276,-0.03479935162363675,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.5494477180000001,23,474,-1.0931515926102293,-0.47886991148425295,0.0,0.5115674005355686,1.2223283337903126,0.9904373120198215,2.315479926400542,-0.04792336891985248,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.4874698092800003,23,474,-1.1193437730347795,-0.5192376983759459,0.0,0.48163147169543663,1.1633352243545232,1.0008691700713825,2.2826789973893025,-0.0512171747421647,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.4254919005600002,23,474,-1.1430071749826312,-0.5314409170605359,0.0,0.4739689553316566,1.142409417798626,1.0054098723921925,2.285416592781257,-0.07271415187907009,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.36351399184,23,474,-1.122796300103073,-0.540520376414861,0.0,0.4338039298309013,1.127959064851893,0.9743243062457623,2.2507553649549656,-0.0887591211758714,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.3015360831200002,23,474,-1.113503374535867,-0.5124555013899226,0.0,0.48371305274849874,1.1734793358522437,0.9961685541384213,2.2869827103881106,-0.08619478202619467,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.2395581744000002,23,474,-1.0901533269963692,-0.49033363502894645,0.0,0.5000230112812005,1.2059144378385098,0.990356646310147,2.296067764834879,-0.077222268778524,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.17758026568,23,474,-1.135442460161721,-0.514404552824999,0.0,0.49683584964600414,1.1892176288201877,1.011240402471003,2.3246600889819087,-0.11164137409326305,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.1156023569600002,23,474,-1.1042459082149434,-0.4983946707834548,0.0,0.5024481741857016,1.1665742177259744,1.0008428449691564,2.2708201259409178,-0.1409796141066711,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-1.0536244482400001,23,474,-1.1405671328888274,-0.548265644825733,0.0,0.46751923822239405,1.1722667922622347,1.015784883048127,2.312833925151062,-0.11942631505807225,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.9916465395200001,23,474,-1.1161235126230167,-0.4958207818563096,0.0,0.4742297131797386,1.1502359194193557,0.9700504950360482,2.266359432042372,-0.15030021498925897,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.9296686308000002,23,474,-1.0724287504170205,-0.4806418848820613,0.0,0.4919605724990106,1.1701231105529586,0.9726024573810719,2.242551860969979,-0.13532855555556322,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.8676907220800001,23,474,-1.0865202485530971,-0.4705955003209965,0.0,0.4949901835716446,1.1660388148840863,0.9655856838926411,2.2525590634371833,-0.14915681320952665,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.8057128133600001,23,474,-1.1385389682029199,-0.503749735391466,0.0,0.4927382028035936,1.1701976387703323,0.9964879381950595,2.3087366069732522,-0.1630030498580715,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.7437349046400001,23,474,-1.105193601665087,-0.4987256535114284,0.0,0.5169997205375694,1.172336233435817,1.0157253740489978,2.277529835100904,-0.14614485600690766,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.68175699592,23,474,-1.0838768607834934,-0.4888172189062061,0.0,0.49313217451708624,1.158297529349511,0.9819493934232923,2.2421743901330045,-0.16638905269342427,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.6197790872000001,23,474,-1.0692101157503202,-0.4920206120258399,0.0,0.487656718434323,1.1320604419364824,0.9796773304601629,2.2012705576868026,-0.19114507651571105,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.5578011784800001,23,474,-1.0712372680754925,-0.46934478341790964,0.0,0.49553033871779917,1.1619588000918155,0.9648751221357088,2.2331960681673078,-0.19641545248766173,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.4958232697600001,23,474,-1.068752413450784,-0.4538143499084981,0.0,0.5380733980928198,1.2044180348042572,0.991887748001318,2.2731704482550414,-0.15148071783926503,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.43384536104000004,23,474,-1.1031705038505606,-0.4775004003986396,0.0,0.5343199846392963,1.1980252095370814,1.011820385037936,2.301195713387642,-0.19732284099522568,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.37186745232000007,23,474,-1.074504935547884,-0.4724387028691126,0.0,0.525477896357188,1.2064644640584448,0.9979165992263006,2.2809693996063287,-0.1845570682774529,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.30988954360000004,23,474,-1.0828071470468785,-0.4620615590538364,0.0,0.5273084305845259,1.220896893808094,0.9893699896383623,2.3037040408549725,-0.1811067873228664,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.24791163488000004,23,474,-1.0761405227764043,-0.4484460141266027,0.0,0.5735812230046804,1.244874371411788,1.022027237131283,2.3210148941881923,-0.18570561831984894,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.18593372616000003,23,474,-1.0980380290803624,-0.4683410353209183,0.0,0.5899580754630733,1.30366133251664,1.0582991107839916,2.4016993615970024,-0.23300150229345726,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.12395581744000002,23,474,-1.0907466129232488,-0.46793157391948625,0.0,0.5715903049958797,1.2677555401780407,1.039521878915366,2.3585021531012895,-0.25260136294758667,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,-0.06197790872000001,23,474,-1.1027025094725103,-0.4555697571413475,0.0,0.6278499462266609,1.3022026875434676,1.0834197033680084,2.404905197015978,-0.25726505068233435,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.0,23,474,-1.1340243188053134,-0.45663262477796707,0.0,0.6589906705048634,1.3962594181917662,1.1156232952828304,2.5302837369970796,-0.24489879875027631,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.06197790872000001,23,474,-1.1312564173480495,-0.4769310262090585,0.0,0.6302403667323233,1.4060231991606993,1.1071713929413818,2.537279616508749,-0.2382592192990258,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.12395581744000002,23,474,-1.116717925363264,-0.45280027858825633,0.0,0.6416412921944357,1.402520808690133,1.094441570782692,2.5192387340533973,-0.24333304143003484,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.18593372616000003,23,474,-1.17754833284489,-0.4885242928212392,0.0,0.6640670317974582,1.4259117160225285,1.1525913246186974,2.6034600488674187,-0.2686664249258202,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.24791163488000004,23,474,-1.2162768110778415,-0.5100944107252872,0.0,0.673819744035427,1.4847748122501232,1.1839141547607142,2.701051623327965,-0.2707146795007435,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.30988954360000004,23,474,-1.176256879273569,-0.48478613866245723,0.0,0.6759080156871278,1.4911454163746383,1.160694154349585,2.6674022956482073,-0.2609710900782352,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.37186745232000007,23,474,-1.1737339326646177,-0.4848534069460584,0.0,0.6641976762584818,1.4705464339767786,1.1490510832045402,2.6442803666413965,-0.26686503412979823,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.43384536104000004,23,474,-1.139014960906934,-0.4610142240271671,0.0,0.6627345812397607,1.465237488306593,1.1237488052669278,2.604252449213527,-0.26042377867132793,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.4958232697600001,23,474,-1.1445147131147677,-0.45051756111206487,0.0,0.6919677495134238,1.4985319087245443,1.1424853106254886,2.643046621839312,-0.24642326289214653,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.5578011784800001,23,474,-1.1608888376096729,-0.4528929274783877,0.0,0.7129274024744063,1.5377815971747621,1.165820329952794,2.698670434784435,-0.24563678123645363,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.6197790872000001,23,474,-1.1389145364548312,-0.44034807422394806,0.0034091814304701984,0.7319797963355086,1.5536516703370578,1.1723278705594566,2.6925662067918887,-0.19889885741962995,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.68175699592,23,474,-1.14406429485025,-0.4473832999356091,0.0,0.6968464357441917,1.4974911060548035,1.1442297356798008,2.6415554009050535,-0.19166234484729835,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.7437349046400001,23,474,-1.125743629700446,-0.44947496376698837,0.0,0.7012952091972693,1.4899604314094173,1.1507701729642577,2.615704061109863,-0.15658419125622008,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.8057128133600001,23,474,-1.1850109884318951,-0.460355169736431,0.0,0.7179392907637521,1.4972278173343503,1.178294460500183,2.6822388057662456,-0.1043761290181654,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.8676907220800001,23,474,-1.1690376350590668,-0.47337506597978063,0.0,0.6914872578636277,1.5069218462478597,1.1648623238434084,2.6759594813069265,-0.07664161770918117,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.9296686308000002,23,474,-1.2020809863955946,-0.4737627243393945,0.0,0.7046363334957277,1.4903225308582475,1.1783990578351222,2.692403517253842,-0.0529571542195423,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,0.9916465395200001,23,474,-1.2431201140308985,-0.5014497355073217,0.0,0.6982180817367407,1.496552431029704,1.1996678172440625,2.7396725450606025,0.017161216716965466,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.0536244482400001,23,474,-1.1817029686877503,-0.4704258534547989,0.0,0.6849528872535302,1.485327826670254,1.1553787407083291,2.6670307953580044,-0.002820308975160364,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.1156023569600002,23,474,-1.1782796222600154,-0.4720297498583932,0.0,0.6947003287300504,1.4717809606030636,1.1667300785884436,2.650060582863079,0.021707410525291827,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.17758026568,23,474,-1.183061614132748,-0.4832440113409575,0.0,0.6789881638724182,1.4562774518271908,1.1622321752133757,2.6393390659599385,0.050299873348755575,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.2395581744000002,23,474,-1.1710534176439977,-0.4655846520763589,0.0,0.7050591018196428,1.533009419969312,1.1706437538960017,2.70406283761331,0.04795697982468993,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.3015360831200002,23,474,-1.185988869659195,-0.4921514051457052,0.0,0.6887064720085618,1.5138752274860052,1.180857877154267,2.6998640971452,0.037754417120181676,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.36351399184,23,474,-1.181846434770523,-0.4788345949655195,0.0,0.6855332199866098,1.465637965785572,1.1643678149521293,2.6474844005560954,0.02873725142878384,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.4254919005600002,23,474,-1.1847933164397546,-0.4814010012214567,0.0,0.666014247761268,1.4632209531519036,1.1474152489827247,2.648014269591658,0.04164918484643382,baseline SD
233,m465,TH,deep,TH deep,groups,pupil_dilation,low,True,1.4874698092800003,23,474,-1.2173091070566442,-0.4922306821317761,0.0,0.6760393639488029,1.4600300397883983,1.168270046080579,2.6773391468450427,0.060326797388834515,baseline SD
